"_id",MovieName,MovieId,RealTimeBox,SumBoxOffice,MovieFxAll,MovieZz
5e80a21a1161e360dfad1703,预见未来,364103,0.0,1489.8,"派拉蒙影业公司 Paramount Pictures, Inc/革命电影公司 Ge Ming Dian Yingcompany/环球影业国际 Universal Pictures International/中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京创世星国际影视文化有限公司 Beijing Chuangshixing International Film＆Television Culture Co., Ltd."," Initial Entertainment Group (IEG)/ Virtual Studios/革命电影公司 Ge Ming Dian Yingcompany/ Saturn Films/ Broken Road Productions/ Eyetronics USA"
5e80a21a1161e360dfad1704,天才捕手,637377,0.0,1476.1,中国电影集团公司 China Film Group Corporation," Desert Wolf Productions/ Michael Grandage Company/美国瑞弗史东影片公司 Riverstone Pictures/ Pinewood Pictures/英国天才电影制作公司 "
5e80a21a1161e360dfad1705,塔拉星球之战,391089,0.0,1465.8,"中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd/中国电影集团公司 China Film Group Corporation"," MeniThings LLC/ Snoot Entertainment"
5e80a21a1161e360dfad1706,当怪物来敲门,656607,0.0,1455.3,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",阿帕奇娱乐公司 Apaches Entertainment/ La Trini/ Participant Media/美国河路娱乐公司 River Road Entertainment/美国狮门影片公司 Lionsgate Films
5e80a21a1161e360dfad1707,巴黎危机,644123,0.0,1446.2,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",英国安东资本娱乐公司 The British capital Anton entertainment company/ Anton Capital Entertainment (ACE) / StudioCanal/法国TF1电影制作公司 TF1 Films Productions/匿名内容公司 Anonymous Content/ Amazon Prime Instant Video/ Vendome Pictures
5e80a21a1161e360dfad1708,超能泰坦,682120,0.0,1427.6,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e80a2331161e360dfad1709,老雷斯的故事,603078,0.0,1397.9,"美国环球影业公司 Universal Pictures (Universal Studios Inc. )/中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",美国照明娱乐公司 Illumination Entertainment
5e80a2331161e360dfad170a,速度与激情1,330880,0.0,1337.6,美国环球影业公司 Universal Pictures (Universal Studios Inc. )/美国广播公司 American Broadcasting Company (ABC)/联合国际影业公司 United International Pictures (UIP),美国原创影片公司 Original Film/ Mediastream Film GmbH &amp;#38; Co. Productions KG
5e80a2331161e360dfad170b,叛谍追击,604029,0.0,1309.5,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Informant Films Europe/ Informant Media/ Expatriate Films/ uFilm/ Smash Media/ Entertainment Motion Pictures (E-MOTION)/ Essential Entertainment/ Le Tax Shelter du Gouvernement F&amp;#233;d&amp;#233;ral de Belgique/ Transfilm"
5e80a2331161e360dfad170c,玩命直播,653421,0.0,1297.5,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",艾莉森·谢默 Allison Shearmur Productions/镇静影业 Keep Your Head/美国狮门影片公司 Lionsgate Films
5e80a2331161e360dfad170d,赤警威龙,602809,0.0,1280.2,华纳兄弟电影公司 Warner Bros Pictures/中国电影集团公司 China Film Group Corporation," Dark Castle Entertainment/ IM Global/ After Dark Films/ Automatik Entertainment/EMJAG电影公司 EMJAG Productions/ Millar Gough Ink"
5e80a2331161e360dfad170e,第九区,471441,0.0,1272.4,索尼电影娱乐公司 Sony Pictures Entertainment/ Warner Bros./索尼发行公司 Sony Pictures Releasing/中国电影集团公司 China Film Group Corporation," Key Creatives/ QED International/新西兰温纽特电影公司 WingNut Films/三星影业 TriStar Picture"
5e80a2331161e360dfad170f,幻影追凶,603304,0.0,1262.0,千年娱乐 Millennium Entertainment/法国日落黄沙电影公司 Wild Bunch/中国电影集团公司 China Film Group Corporation," Forecast Pictures/ Frantic Films Live Action Productions/ Minds Eye Entertainment/ Radar Films"
5e80a2331161e360dfad1710,乔布斯,617191,0.0,1259.2,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Silver Reel/ Open Road Films (II)/ IF Entertainment"
5e80a2331161e360dfad1711,天地逃生,471984,0.0,1246.9," /中国电影集团公司 China Film Group Corporation"," /美国狮门影片公司 Lionsgate Films"
5e80a2331161e360dfad1712,暮光之城,565338,0.0,1244.6," /美国顶峰娱乐公司 Summit Entertainment/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Goldcrest Pictures/ Imprint Entertainment/ Maverick Films/美国顶峰娱乐公司 Summit Entertainment/ Temple Hill Entertainment/ Twilight Productions"
5e80a24c1161e360dfad1713,纽约行动,609714,0.0,1234.4,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京紫禁城三联影视发行有限公司 Beijing Forbidden City Sanlian Distribution Co.,Ltd",
5e80a24c1161e360dfad1714,淘金俏冤家,332962,0.0,1223.1," Warner Bros./华纳兄弟电影公司 Warner Bros Pictures/中国电影集团公司 China Film Group Corporation"," De Line Pictures"
5e80a24c1161e360dfad1715,德鲁大叔,675569,0.0,1210.4,中国电影集团公司 China Film Group Corporation,
5e80a24c1161e360dfad1716,邻家大贱谍,657017,0.0,1195.9,中国电影集团公司 China Film Group Corporation,20世纪福斯家庭娱乐电影公司 20th Century Fox Home Entertainment
5e80a24c1161e360dfad1717,火线反攻,606255,0.0,1149.1,"美国狮门影片公司 Lionsgate Films/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Cheetah Vision/美国埃米特弗拉绿洲影业 Emmett Furla Oasis Films"
5e80a24c1161e360dfad1718,摘金奇缘,657107,0.0,1149.0,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e80a24c1161e360dfad1719,金钱世界,672874,0.0,1115.7,中国电影集团公司 China Film Group Corporation," Panorama Films/ RedRum Films/英国斯科特自由制作公司 Scott Free Productions/美国三星影片公司 TriStar Productions   /美国因培瑞迪夫影业 Imperative Entertainment"
5e80a24c1161e360dfad171a,惊涛飓浪,678481,0.0,1114.5,中国电影集团公司 China Film Group Corporation,
5e80a24c1161e360dfad171b,狼灾记,573384,0.0,1081.2,"安乐（北京）电影发行有限公司 EDKO (Beijing) Distribution Co.,Ltd/完美时空（北京）文化传媒有限公司 Wanmei Shikong （Beijing）Media Co.,Ltd","新加坡新传媒星霖电影公司 Xin Jia Po Xinmedia Xing Lin Dian Yingcompany/天鹰环球控股有限公司 Tianying Huanqiu Holdings Co., LTD/日本东京电视台株式会社 TV Tokyo/中国电影集团公司 China Film Group Corporation/北京数字印象文化传播有限公司 Beijing Digital Impression Media  Co.,Ltd/完美时空（北京）文化传媒有限公司 Wanmei Shikong （Beijing）Media Co.,Ltd"
5e80a24c1161e360dfad171c,骡子,682853,0.0,1080.1,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e80a2651161e360dfad171d,淘气大侦探,676268,0.0,1041.5,中国电影集团公司 China Film Group Corporation,米高梅电影公司 Metro-Goldwyn-Mayer (MGM)
5e80a2651161e360dfad171e,生死新纪元,304784,0.0,1008.1,"二十世纪福斯阿根廷分公司 20th Century Fox Argentina/法国映欧嘉纳影业 Studio Canal/二十世纪福克斯电影公司 20th Century Fox Film Corporation/环球影业国际 Universal Pictures International/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/中国电影集团公司 China Film Group Corporation/20世纪福斯家庭娱乐电影公司 20th Century Fox Home Entertainment"," Canal+/ L&amp;#233;gende Films/ MNP Entreprise/ Okko Productions"
5e80a2651161e360dfad171f,鼠来宝：明星俱乐部,300095,0.0,996.1,"二十世纪福克斯电影公司 20th Century Fox Film Corporation/ Warner Bros./中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Regency Enterprises"
5e80a2651161e360dfad1720,死寂逃亡,694351,0.0,990.3,中国电影集团公司 China Film Group Corporation,康斯坦丁影业公司 Constantin Film AG/EMJAG电影公司 EMJAG Productions
5e80a2651161e360dfad1721,动物也疯狂,615485,0.0,990.3,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","印度科瑞恩电影公司 India Kerunen Film Co.,Ltd  "
5e80a2651161e360dfad1722,24小时：末路重生,671502,0.0,976.7,中国电影集团公司 China Film Group Corporation,"上海基美影业有限公司 Fundamental Films Co.,Ltd./雷霆大道电影公司 Thunder Road Pictures/南非非洲影业 Film Afrika Worldwide"
5e80a2651161e360dfad1723,回到火星,644632,0.0,959.1,中国电影集团公司 China Film Group Corporation,"美国STX娱乐公司 STX Entertainment / Southpaw Entertainment (I)/ Los Angeles Media Fund "
5e80a2651161e360dfad1724,幸存者,639260,0.0,948.0,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",美国千禧年影业公司 Millennium Films/ Survivor Productions LLC
5e80a2651161e360dfad1725,变形金刚,393922,0.0,29057.2,"韩国希杰娱乐株式会社 CJ Entertainment/ /派拉蒙影业公司 Paramount Pictures, Inc/美国环球影业公司 Universal Pictures (Universal Studios Inc. )/环球影业国际 Universal Pictures International/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/中国电影集团公司 China Film Group Corporation",美国梦工厂影片公司  DreamWorks Pictures/ Hasbro/美国迪·博纳文图拉影片公司 Di Bonaventura Pictures/ SprocketHeads/ thinkfilm
5e80a2651161e360dfad1726,特工的特别任务,362377,0.0,908.9,"千年电影公司 Millennium Pictures/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",千年电影公司 Millennium Pictures/ Eclectic Pictures/ Equity Pictures Medienfonds GmbH &amp;#38; Co. KG
5e80a27e1161e360dfad1727,勇往直前,670105,0.0,902.7,中国电影集团公司 China Film Group Corporation," 美国黑标传媒公司 Black Label Media  / Conde Nast Entertainment/美国迪·博纳文图拉影片公司 Di Bonaventura Pictures"
5e80a27e1161e360dfad1728,一夜迷情,351451,0.0,891.5,法国高蒙电影公司 Gao Mengcompany/米拉麦克斯 Miramax Films/中国电影集团公司 China Film Group Corporation,法国高蒙电影公司 Gao Mengcompany/ Nick Wechsler Productions/ Star Entertainment
5e80a27e1161e360dfad1729,我是马布里,627917,0.0,889.8,"华谊兄弟（北京）电影发行有限公司 H.Brothers （Beijing）Movie Distribution Co.,Ltd /华影天下（天津）电影发行有限责任公司 Huaying Tianxia （Tianjin）Film Distribution Co.,Ltd /上海淘票票影视文化有限公司 Shanghai Tao Piao Piao Entertainment Co.,Ltd /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","北京海润影业股份有限公司 Beijing Hairun Pictures Co.,Ltd/北京紫禁城影业有限责任公司 Beijing Forbidden City Pictures Co.,Ltd/艾芬豪影业公司 /大盛国际传媒（北京）有限公司 Desen International Media (Beijing)/长富汇银投资基金管理（北京）有限公司 /北京小米电子产品有限公司 /国家新闻出版广电总局电影卫星频道节目制作中心 China Movie Channel SARFT/上海馨丁文化传媒有限公司 "
5e80a27e1161e360dfad172a,亡命地中海,621864,0.0,880.0," StudioCanal/法国映欧嘉纳影业 Studio Canal/中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Timnick Films/英国沃克泰托影片公司 Working Title Films/ StudioCanal"
5e80a27e1161e360dfad172b,单刀直入,356886,0.0,868.0,"新线电影公司 New Line Cinema/华纳兄弟电影公司 Warner Bros Pictures/松竹映画 Shochiku Company/中影集团数字电影院线有限公司 China Film Group Digital Cinema Line Co.,Ltd"," &amp;#34;DIA&amp;#34; Productions GmbH &amp;#38; Co. KG/ Joseph Nittolo Entertainment/ Newman,Tooley Films"
5e80a27e1161e360dfad172c,迷踪：第九鹰团,471568,0.0,863.0,焦点电影公司 Focus Features/中国电影集团公司 China Film Group Corporation/环球影业国际 Universal Pictures International/北欧电影公司 Bei Ou Dian Yingcompany,焦点电影公司 Focus Features/英国四号电影室制作公司 Film4/ Toledo Productions
5e80a27e1161e360dfad172d,海边的曼彻斯特,658442,0.0,818.1,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," The Affleck,Middleton Project/ B Story/ Big Indie Pictures/ CMP/ K Period Media/珍珠街影视公司 Pearl Street Films"
5e80a27e1161e360dfad172e,夺命追踪,605657,0.0,817.4,"美国顶峰娱乐公司 Summit Entertainment/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Sidney Kimmel Entertainment"
5e80a27e1161e360dfad172f,白昼冷光,592457,0.0,815.2,美国顶峰娱乐公司 Summit Entertainment/中国电影集团公司 China Film Group Corporation," Intrepid Pictures/ Film Rites/ Galavis Film/美国顶峰娱乐公司 Summit Entertainment/ Picture Machine"
5e80a27e1161e360dfad1730,仙境之桥,312538,0.0,813.7,"博伟影业公司 Buena Vista Pictures/康斯坦丁影业公司 Constantin Film AG/派拉蒙影业公司 Paramount Pictures, Inc/乌发电影公司 Universum Film A.G./ /华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/北京奥维尔影视文化传播有限公司 Beijing Aoweier Film&amp;TV Culture Communication Co., LTD"," Hal Lieberman Company/ Lauren Levine Productions Inc./ "
5e80a2981161e360dfad1731,铁拳,639644,0.0,786.9,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",
5e80a2981161e360dfad1732,双重身份,596139,0.0,778.9,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd","四川腾龙影业有限公司 Sichuan Tenglong Industry Co.,Ltd"
5e80a2981161e360dfad1733,不明身份,573717,0.0,767.9," Optimum Releasing/ ACME/ ACME/ ACME/ Columbia TriStar Warner Filmes de/ Kinowelt Filmverleih/中国电影集团公司 China Film Group Corporation/法国映欧嘉纳影业 Studio Canal/ Warner Bros./华纳兄弟电影公司 Warner Bros Pictures"," Dark Castle Entertainment/ Canadian Film or Video Production Tax Credit (CPTC)/ Davis-Films/ Deutscher Filmfoerderfonds (DFFF)/ Eurimages/ IFF,CINV/ Magic Light Pictures/ Medienboard Berlin-Brandenburg/ Optimum Releasing/法国TF1电影制作公司 TF1 Films Productions/ Téléfilm Canada/ ZDF,Arte/ Panda Productions Inc./ Canal+/ Horticus UK/德国巴贝斯博格影片公司 Studio Babelsberg/法国TF1电影制作公司 TF1 Films Productions"
5e80a2981161e360dfad1734,火线特攻,376616,0.0,750.9,美国狮门影片公司 Lionsgate Films/ /中国电影集团公司 China Film Group Corporation,千年电影公司 Millennium Pictures/ Nu Image Films/美国埃米特弗拉绿洲影业 Emmett Furla Oasis Films/ InVenture Entertainment/ Grosvenor Park Media
5e80a2981161e360dfad1735,不期而遇,627813,0.0,713.5,"电广传媒影业(北京)有限公司 TIK Films（Beijing）Pictures Co.,Ltd/聚禾影画影业（北京）有限公司 Juhe Yinghua Pictures (Beijing) Co., Ltd/北京新影联影业有限责任公司 Beijing New Film Association Co,.Ltd/北京长城沃美电影院线管理有限公司 BeiJing ChangCheng WoMei Cinema Line Management Co., LTD/湖北银兴院线影业有限责任公司 HuBei Yin Xin Theatre Chain Co., LTD/武汉天河影业有限公司 WuHan TianHe Film Industry Co., LTD/维乐享电影文化（北京）有限公司 Weilexiang Movie Media（Beijing）Co.,Ltd  /江苏电影股份有限公司 /山东鲁信电影院线 ShanDong LuXin Cinema Line/山东齐纳电影城有限公司 ","聚禾影画影业（北京）有限公司 Juhe Yinghua Pictures (Beijing) Co., Ltd/电广传媒影业(北京)有限公司 TIK Films（Beijing）Pictures Co.,Ltd/狮门中国（英国）有限公司 /中海软银投资管理有限公司 /福建省泓德信投资咨询有限公司 "
5e80a2981161e360dfad1736,红色警戒999,633144,0.0,708.8," NOS Audiovisuais/法国日落黄沙电影公司 Wild Bunch/ Elevation Pictures/ Entertainment One Benelux/中国电影集团公司 China Film Group Corporation/海秀传媒(天津)有限公司 Haixiu Media (Tianjin) Co.,Ltd",美国世界观娱乐公司 Worldview Entertainment/匿名内容公司 Anonymous Content/ MadRiver Pictures
5e80a2981161e360dfad1737,迷失Z城,354716,0.0,703.5,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd",镇静影业 Keep Your Head/ MICA Entertainment  / MadRiver Pictures/B计划公司 Plan B Entertainment
5e80a2981161e360dfad1738,战犬瑞克斯,675582,0.0,670.8,"华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd"," Liddell Entertainment/ Calle Cruzada"
5e80a2981161e360dfad1739,飞鹰艾迪,327746,0.0,670.5,"中国电影集团公司 China Film Group Corporation/华夏电影发行有限责任公司 Huaxia Film Distribution Co.,Ltd/二十世纪福克斯电影公司 20th Century Fox Film Corporation"," Seville Productions/德国巴贝斯博格影片公司 Studio Babelsberg/英国马福电影公司 Marv Films"
